particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
9519,-13,0,-342.1493867564,278.7239743807,574741.7494486442,574741.7494486442,-0.402104152,0.3139770938,520.5128723771,0.1056580002,1
9520,32,0,-169.0283086636,193.8292374282,772366.8761126035,772366.8761126035,-0.1116411294,0.1280218393,310.4292483712,0.3548,0
9520,13,0,-169.0283086636,193.8292374282,772366.8761126035,772366.8761126035,-0.1883981087,0.0268853608,140.0406752485,0.105658,-1
9520,-13,0,-169.0283086636,193.8292374282,772366.8761126035,772366.8761126035,0.0767569793,0.1011364785,170.3885731341,0.105658,1
9521,32,0,-233.6060170724,303.7214314799,182076.6455661951,182076.6455661951,-0.1259790491,0.1637908886,253.4615923871,0.3548,0
9521,13,0,-233.6060170724,303.7214314799,182076.6455661951,182076.6455661951,-0.0230139787,0.2259515576,154.8163902667,0.105658,-1
9521,-13,0,-233.6060170724,303.7214314799,182076.6455661951,182076.6455661951,-0.1029650704,-0.062160669,98.6452021237,0.105658,1
9522,32,0,-175.3469528664,167.5176165579,403813.654564369,403813.654564369,-0.1813638141,0.1732658217,486.1275957592,0.3548,0
9522,13,0,-175.3469528664,167.5176165579,403813.654564369,403813.654564369,-0.2148577946,0.209215494,353.4956689383,0.105658,-1
9522,-13,0,-175.3469528664,167.5176165579,403813.654564369,403813.654564369,0.0334939805,-0.0359496724,132.6319268376,0.105658,1
9523,32,0,-381.7373102293,328.3124887809,619561.0441625832,619561.0441625832,-0.0684267657,0.0588503171,84.2479344614,0.3548,0
9523,13,0,-381.7373102293,328.3124887809,619561.0441625832,619561.0441625832,0.1016083142,0.0727016671,33.7253429338,0.105658,-1
9523,-13,0,-381.7373102293,328.3124887809,619561.0441625832,619561.0441625832,-0.1700350799,-0.01385135,50.5225915275,0.105658,1
9524,32,0,-210.0459897677,279.3309262467,338476.2433251341,338476.2433251341,-0.1523017965,0.2025394626,340.7912925717,0.3548,0
9524,13,0,-210.0459897677,279.3309262467,338476.2433251341,338476.2433251341,-0.1086164767,0.2001474394,126.8811878101,0.105658,-1
9524,-13,0,-210.0459897677,279.3309262467,338476.2433251341,338476.2433251341,-0.0436853198,0.0023920231,213.9101047405,0.105658,1
9525,32,0,-355.7949650103,348.667328078,699549.2576870836,699549.2576870836,-0.1313447968,0.1287135679,173.5045759205,0.3548,0
9525,13,0,-355.7949650103,348.667328078,699549.2576870836,699549.2576870836,-0.0251039012,-0.0030051768,17.7508808588,0.105658,-1
9525,-13,0,-355.7949650103,348.667328078,699549.2576870836,699549.2576870836,-0.1062408957,0.1317187447,155.7536950672,0.105658,1
9526,32,0,-355.7949650103,348.667328078,517721.881006996,517721.881006996,-0.1313447968,0.1287135679,173.5045759205,0.3548,0
9526,13,0,-355.7949650103,348.667328078,517721.881006996,517721.881006996,-0.1118271683,-0.0109985652,131.4998529985,0.105658,-1
9526,-13,0,-355.7949650103,348.667328078,517721.881006996,517721.881006996,-0.0195176286,0.139712133,42.0047229275,0.105658,1
9527,32,0,-266.6879841497,364.8008992639,450187.6855173803,450187.6855173803,-0.1829670513,0.2502795357,322.4536508009,0.3548,0
9527,13,0,-266.6879841497,364.8008992639,450187.6855173803,450187.6855173803,-0.1183834427,0.2680509558,164.6548341008,0.105658,-1
9527,-13,0,-266.6879841497,364.8008992639,450187.6855173803,450187.6855173803,-0.0645836086,-0.0177714201,157.7988166927,0.105658,1
9528,32,0,-381.7373102293,328.3124887809,636327.4193375354,636327.4193375354,-0.0684267657,0.0588503171,84.2479344614,0.3548,0
9528,13,0,-381.7373102293,328.3124887809,636327.4193375354,636327.4193375354,0.015934202,0.0860459444,14.2682311067,0.105658,-1
9528,-13,0,-381.7373102293,328.3124887809,636327.4193375354,636327.4193375354,-0.0843609677,-0.0271956273,69.9797033545,0.105658,1
9529,32,0,-244.9599353625,239.6277242006,567836.4817593355,567836.4817593355,-0.5508133211,0.5388233892,1056.835112781,0.3547999997,0
9529,13,0,-244.9599353625,239.6277242006,567836.4817593355,567836.4817593355,-0.5000388497,0.3368791888,725.9862614154,0.1056579999,-1
9529,-13,0,-244.9599353625,239.6277242006,567836.4817593355,567836.4817593355,-0.0507744712,0.2019442002,330.8488509674,0.1056580002,1
9530,32,0,-243.9226226005,519.75045253,186556.9745434859,186556.9745434859,-0.0753671589,0.1605923817,145.2204977292,0.3548,0
9530,13,0,-243.9226226005,519.75045253,186556.9745434859,186556.9745434859,0.0527264824,0.0878376671,108.0011498408,0.105658,-1
9530,-13,0,-243.9226226005,519.75045253,186556.9745434859,186556.9745434859,-0.1280936412,0.0727547146,37.2193478883,0.105658,1
9531,32,0,-244.9599353625,239.6277242006,48665.4670548251,48665.4670548251,-0.5508133211,0.5388233892,1056.835112781,0.3547999997,0
9531,13,0,-244.9599353625,239.6277242006,48665.4670548251,48665.4670548251,-0.1382783,0.2564845008,536.6915167869,0.1056580007,-1
9531,-13,0,-244.9599353625,239.6277242006,48665.4670548251,48665.4670548251,-0.4125350209,0.2823388883,520.1435955959,0.1056580002,1
9532,32,0,-381.7373102293,328.3124887809,650774.8520552651,650774.8520552651,-0.0684267657,0.0588503171,84.2479344614,0.3548,0
9532,13,0,-381.7373102293,328.3124887809,650774.8520552651,650774.8520552651,0.1096255755,0.0302998556,31.7766060784,0.105658,-1
9532,-13,0,-381.7373102293,328.3124887809,650774.8520552651,650774.8520552651,-0.1780523413,0.0285504615,52.4713283829,0.105658,1
9533,32,0,-233.7667199224,235.8180283115,378669.7802527715,378669.7802527715,-0.205707887,0.2075129785,413.5862748915,0.3548,0
9533,13,0,-233.7667199224,235.8180283115,378669.7802527715,378669.7802527715,-0.2048134983,0.1268401084,357.9176628428,0.1056579999,-1
9533,-13,0,-233.7667199224,235.8180283115,378669.7802527715,378669.7802527715,-0.0008943887,0.0806728701,55.6686120979,0.105658,1
9534,32,0,-377.2222192475,469.5274621884,292319.7760849331,292319.7760849331,-0.2186914486,0.2722046466,272.4785964568,0.3548,0
9534,13,0,-377.2222192475,469.5274621884,292319.7760849331,292319.7760849331,-0.2513671984,0.187883551,144.6237281338,0.105658,-1
9534,-13,0,-377.2222192475,469.5274621884,292319.7760849331,292319.7760849331,0.0326757498,0.0843210955,127.8548683101,0.105658,1
9535,32,0,-233.6060170724,303.7214314799,292215.5321446706,292215.5321446706,-0.1259790491,0.1637908886,253.4615923871,0.3548,0
9535,13,0,-233.6060170724,303.7214314799,292215.5321446706,292215.5321446706,0.0877539198,0.0596222034,85.7204510752,0.105658,-1
9535,-13,0,-233.6060170724,303.7214314799,292215.5321446706,292215.5321446706,-0.2137329689,0.1041686853,167.7411413152,0.105658,1
9536,32,0,-233.6060170724,303.7214314799,772331.1757991569,772331.1757991569,-0.1259790491,0.1637908886,253.4615923871,0.3548,0
9536,13,0,-233.6060170724,303.7214314799,772331.1757991569,772331.1757991569,0.0494079516,0.0058000269,134.86898502,0.105658,-1
9536,-13,0,-233.6060170724,303.7214314799,772331.1757991569,772331.1757991569,-0.1753870007,0.1579908618,118.5926073704,0.105658,1
9537,32,0,-243.9226226005,519.75045253,880190.4187203852,880190.4187203852,-0.0753671589,0.1605923817,145.2204977292,0.3548,0
9537,13,0,-243.9226226005,519.75045253,880190.4187203852,880190.4187203852,0.0353639899,-0.0612034767,47.8955235412,0.105658,-1
9537,-13,0,-243.9226226005,519.75045253,880190.4187203852,880190.4187203852,-0.1107311487,0.2217958585,97.3249741879,0.105658,1
9538,32,0,-340.8871352042,173.3046266433,639858.0021880697,639858.0021880697,-0.3859811725,0.1962301186,532.1736502204,0.3548,0
9538,13,0,-340.8871352042,173.3046266433,639858.0021880697,639858.0021880697,-0.2709612111,0.139832042,206.550471473,0.1056580001,-1
9538,-13,0,-340.8871352042,173.3046266433,639858.0021880697,639858.0021880697,-0.1150199614,0.0563980767,325.6231787502,0.105658,1
9539,32,0,-233.7667199224,235.8180283115,166298.0901191876,166298.0901191876,-0.205707887,0.2075129785,413.5862748915,0.3548,0
9539,13,0,-233.7667199224,235.8180283115,166298.0901191876,166298.0901191876,-0.089435711,-0.0083809353,62.4963450569,0.105658,-1
9539,-13,0,-233.7667199224,235.8180283115,166298.0901191876,166298.0901191876,-0.1162721761,0.2158939138,351.0899298838,0.1056579998,1
9540,32,0,-233.7667199224,235.8180283115,303694.6077957539,303694.6077957539,-0.205707887,0.2075129785,413.5862748915,0.3548,0
9540,13,0,-233.7667199224,235.8180283115,303694.6077957539,303694.6077957539,-0.1213843067,0.1717126462,125.0079640631,0.105658,-1
9540,-13,0,-233.7667199224,235.8180283115,303694.6077957539,303694.6077957539,-0.0843235804,0.0358003323,288.5783108776,0.1056579999,1
9541,32,0,-377.2222192475,469.5274621884,802907.6822296279,802907.6822296279,-0.2186914486,0.2722046466,272.4785964568,0.3548,0
9541,13,0,-377.2222192475,469.5274621884,802907.6822296279,802907.6822296279,0.0298049084,0.0965185973,47.7291028729,0.105658,-1
9541,-13,0,-377.2222192475,469.5274621884,802907.6822296279,802907.6822296279,-0.248496357,0.1756860492,224.749493571,0.105658,1
9542,32,0,-149.7446874439,414.8425901476,174744.0335092641,174744.0335092641,-0.3392955467,0.939961516,1064.9386610503,0.3548000004,0
9542,13,0,-149.7446874439,414.8425901476,174744.0335092641,174744.0335092641,-0.3602297696,0.7959221925,896.938707743,0.105658001,-1
9542,-13,0,-149.7446874439,414.8425901476,174744.0335092641,174744.0335092641,0.0209342228,0.1440393236,167.9999534953,0.105658,1
9543,32,0,-377.2222192475,469.5274621884,790763.6605088058,790763.6605088058,-0.2186914486,0.2722046466,272.4785964568,0.3548,0
9543,13,0,-377.2222192475,469.5274621884,790763.6605088058,790763.6605088058,-0.049447593,0.2348135804,103.2229508601,0.105658,-1
9543,-13,0,-377.2222192475,469.5274621884,790763.6605088058,790763.6605088058,-0.1692438557,0.0373910662,169.2556455838,0.105658,1
9544,32,0,-381.7373102293,328.3124887809,231027.6740834911,231027.6740834911,-0.0684267657,0.0588503171,84.2479344614,0.3548,0
9544,13,0,-381.7373102293,328.3124887809,231027.6740834911,231027.6740834911,0.1003590234,0.0298216731,24.115398979,0.105658,-1
9544,-13,0,-381.7373102293,328.3124887809,231027.6740834911,231027.6740834911,-0.1687857891,0.029028644,60.1325354823,0.105658,1
9545,32,0,-210.0459897677,279.3309262467,330767.320612633,330767.320612633,-0.1523017965,0.2025394626,340.7912925717,0.3548,0
9545,13,0,-210.0459897677,279.3309262467,330767.320612633,330767.320612633,0.0028173182,-0.0304954622,153.9669178806,0.1056579999,-1
9545,-13,0,-210.0459897677,279.3309262467,330767.320612633,330767.320612633,-0.1551191147,0.2330349247,186.8243746699,0.105658,1
9546,32,0,-299.774693875,520.6782775012,412228.9509183926,412228.9509183926,-0.1667615595,0.2896479367,261.4561354503,0.3548,0
9546,13,0,-299.774693875,520.6782775012,412228.9509183926,412228.9509183926,0.0195512373,0.0133191731,30.9854312755,0.105658,-1
9546,-13,0,-299.774693875,520.6782775012,412228.9509183926,412228.9509183926,-0.1863127968,0.2763287636,230.4707041809,0.1056579999,1
9547,32,0,-233.7667199224,235.8180283115,621388.2451459229,621388.2451459229,-0.205707887,0.2075129785,413.5862748915,0.3548,0
9547,13,0,-233.7667199224,235.8180283115,621388.2451459229,621388.2451459229,-0.0528577343,-0.0251545225,213.1556736541,0.1056579999,-1
9547,-13,0,-233.7667199224,235.8180283115,621388.2451459229,621388.2451459229,-0.1528501527,0.232667501,200.4306012866,0.105658,1
9548,32,0,-377.2222192475,469.5274621884,31055.3912004917,31055.3912004917,-0.2186914486,0.2722046466,272.4785964568,0.3548,0
9548,13,0,-377.2222192475,469.5274621884,31055.3912004917,31055.3912004917,-0.2435871511,0.2483425193,237.4712385521,0.1056580001,-1
9548,-13,0,-377.2222192475,469.5274621884,31055.3912004917,31055.3912004917,0.0248957025,0.0238621273,35.0073578918,0.105658,1
9549,32,0,-169.0283086636,193.8292374282,880405.0376675219,880405.0376675219,-0.1116411294,0.1280218393,310.4292483712,0.3548,0
9549,13,0,-169.0283086636,193.8292374282,880405.0376675219,880405.0376675219,0.0196241065,0.005999117,33.8786417852,0.105658,-1
9549,-13,0,-169.0283086636,193.8292374282,880405.0376675219,880405.0376675219,-0.1312652359,0.1220227223,276.5506065974,0.105658,1
9550,32,0,-169.0283086636,193.8292374282,674788.156693883,674788.156693883,-0.1116411294,0.1280218393,310.4292483712,0.3548,0
9550,13,0,-169.0283086636,193.8292374282,674788.156693883,674788.156693883,-0.189256404,0.0159232705,152.1206521444,0.105658,-1
9550,-13,0,-169.0283086636,193.8292374282,674788.156693883,674788.156693883,0.0776152746,0.1120985688,158.3085962382,0.105658,1
9551,32,0,-377.2222192475,469.5274621884,397281.3876238869,397281.3876238869,-0.2186914486,0.2722046466,272.4785964568,0.3548,0
9551,13,0,-377.2222192475,469.5274621884,397281.3876238869,397281.3876238869,-0.0604422139,0.2464325495,110.8897836297,0.105658,-1
9551,-13,0,-377.2222192475,469.5274621884,397281.3876238869,397281.3876238869,-0.1582492348,0.025772097,161.5888128142,0.105658,1
9552,32,0,-424.2012402354,246.4249103277,288623.0470987415,288623.0470987415,-0.3754736456,0.2181183143,416.011545213,0.3548,0
9552,13,0,-424.2012402354,246.4249103277,288623.0470987415,288623.0470987415,-0.1702989182,-0.0433374079,186.9540253516,0.105658,-1
9552,-13,0,-424.2012402354,246.4249103277,288623.0470987415,288623.0470987415,-0.2051747274,0.2614557222,229.0575198574,0.105658,1
9553,32,0,-424.2012402354,246.4249103277,687299.3249681,687299.3249681,-0.3754736456,0.2181183143,416.011545213,0.3548,0
9553,13,0,-424.2012402354,246.4249103277,687299.3249681,687299.3249681,-0.2536291555,0.1119475867,341.1179120655,0.1056579999,-1
9553,-13,0,-424.2012402354,246.4249103277,687299.3249681,687299.3249681,-0.1218444901,0.1061707276,74.8936331436,0.105658,1
9554,32,0,-233.7667199224,235.8180283115,927194.2623397011,927194.2623397011,-0.205707887,0.2075129785,413.5862748915,0.3548,0
9554,13,0,-233.7667199224,235.8180283115,927194.2623397011,927194.2623397011,-0.2092051827,0.2521895647,300.9236410964,0.1056579998,-1
9554,-13,0,-233.7667199224,235.8180283115,927194.2623397011,927194.2623397011,0.0034972957,-0.0446765862,112.6626338443,0.105658,1
9555,32,0,-243.9226226005,519.75045253,704146.3974785173,704146.3974785173,-0.0753671589,0.1605923817,145.2204977292,0.3548,0
9555,13,0,-243.9226226005,519.75045253,704146.3974785173,704146.3974785173,0.0840663124,0.1418118549,88.3671061547,0.105658,-1
9555,-13,0,-243.9226226005,519.75045253,704146.3974785173,704146.3974785173,-0.1594334712,0.0187805269,56.8533915744,0.105658,1
9556,32,0,-233.7667199224,235.8180283115,676424.3017438548,676424.3017438548,-0.205707887,0.2075129785,413.5862748915,0.3548,0
9556,13,0,-233.7667199224,235.8180283115,676424.3017438548,676424.3017438548,-0.0370248825,0.1357454482,82.4282497481,0.105658,-1
9556,-13,0,-233.7667199224,235.8180283115,676424.3017438548,676424.3017438548,-0.1686830045,0.0717675303,331.1580251926,0.1056579999,1
9557,32,0,-381.7373102293,328.3124887809,109575.0564839595,109575.0564839595,-0.0684267657,0.0588503171,84.2479344614,0.3548,0
9557,13,0,-381.7373102293,328.3124887809,109575.0564839595,109575.0564839595,0.0545762562,-0.0758053647,45.8564221682,0.105658,-1
9557,-13,0,-381.7373102293,328.3124887809,109575.0564839595,109575.0564839595,-0.1230030219,0.1346556818,38.3915122931,0.105658,1
9558,32,0,-169.0283086636,193.8292374282,483762.692403323,483762.692403323,-0.1116411294,0.1280218393,310.4292483712,0.3548,0
9558,13,0,-169.0283086636,193.8292374282,483762.692403323,483762.692403323,-0.1877335402,0.1046000565,243.9840007612,0.105658,-1
9558,-13,0,-169.0283086636,193.8292374282,483762.692403323,483762.692403323,0.0760924108,0.0234217828,66.4452476213,0.105658,1
9559,32,0,-266.6879841497,364.8008992639,511096.7137367198,511096.7137367198,-0.1829670513,0.2502795357,322.4536508009,0.3548,0
9559,13,0,-266.6879841497,364.8008992639,511096.7137367198,511096.7137367198,-0.1114374933,0.2844508275,262.3122930753,0.105658,-1
9559,-13,0,-266.6879841497,364.8008992639,511096.7137367198,511096.7137367198,-0.071529558,-0.0341712918,60.1413577182,0.105658,1
9560,32,0,-381.7373102293,328.3124887809,143578.8888706251,143578.8888706251,-0.0684267657,0.0588503171,84.2479344614,0.3548,0
9560,13,0,-381.7373102293,328.3124887809,143578.8888706251,143578.8888706251,-0.0482211983,0.1706074756,54.5358456961,0.105658,-1
9560,-13,0,-381.7373102293,328.3124887809,143578.8888706251,143578.8888706251,-0.0202055675,-0.1117571585,29.7120887652,0.105658,1
9561,32,0,-244.9599353625,239.6277242006,394964.6420646563,394964.6420646563,-0.5508133211,0.5388233892,1056.835112781,0.3547999997,0
9561,13,0,-244.9599353625,239.6277242006,394964.6420646563,394964.6420646563,-0.3860508789,0.3760524701,860.7564791851,0.1056579994,-1
9561,-13,0,-244.9599353625,239.6277242006,394964.6420646563,394964.6420646563,-0.1647624419,0.1627709189,196.0786331977,0.1056580002,1
9562,32,0,-287.5176993335,163.9948040644,730342.0596997228,730342.0596997228,-0.5056089333,0.2883900301,826.509808677,0.3548,0
9562,13,0,-287.5176993335,163.9948040644,730342.0596997228,730342.0596997228,-0.3021972413,0.021645602,327.5192268209,0.1056579999,-1
9562,-13,0,-287.5176993335,163.9948040644,730342.0596997228,730342.0596997228,-0.2034116923,0.2667444282,498.9905822583,0.105658,1
9563,32,0,-175.3469528664,167.5176165579,818195.0195732862,818195.0195732862,-0.1813638141,0.1732658217,486.1275957592,0.3548,0
9563,13,0,-175.3469528664,167.5176165579,818195.0195732862,818195.0195732862,-0.0373900521,0.0964435806,73.6780249465,0.105658,-1
9563,-13,0,-175.3469528664,167.5176165579,818195.0195732862,818195.0195732862,-0.143973762,0.0768222411,412.4495708294,0.105658,1
9564,32,0,-243.9226226005,519.75045253,303475.1629190675,303475.1629190675,-0.0753671589,0.1605923817,145.2204977292,0.3548,0
9564,13,0,-243.9226226005,519.75045253,303475.1629190675,303475.1629190675,0.0251839383,0.1396362794,118.740324835,0.105658,-1
9564,-13,0,-243.9226226005,519.75045253,303475.1629190675,303475.1629190675,-0.1005510972,0.0209561024,26.480172894,0.105658,1
9565,32,0,-377.2222192475,469.5274621884,672491.4865447927,672491.4865447927,-0.2186914486,0.2722046466,272.4785964568,0.3548,0
9565,13,0,-377.2222192475,469.5274621884,672491.4865447927,672491.4865447927,-0.1570102965,0.1144900576,213.954625032,0.105658,-1
9565,-13,0,-377.2222192475,469.5274621884,672491.4865447927,672491.4865447927,-0.0616811522,0.1577145889,58.5239714119,0.105658,1
9566,32,0,-381.7373102293,328.3124887809,817248.303524064,817248.303524064,-0.0684267657,0.0588503171,84.2479344614,0.3548,0
9566,13,0,-381.7373102293,328.3124887809,817248.303524064,817248.303524064,-0.174874565,0.052598625,55.8792855425,0.105658,-1
