particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4102,-13,0,-108.2341549582,155.3424184705,8151.0455335435,8151.0455335435,-1.0658926058,1.6045026557,4725.0656316466,0.1056580082,1
4103,32,0,-108.2341549582,155.3424184705,5749.9694935393,5749.9694935393,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
4103,13,0,-108.2341549582,155.3424184705,5749.9694935393,5749.9694935393,-0.7764737957,0.8832292785,2769.2494813277,0.1056579994,-1
4103,-13,0,-108.2341549582,155.3424184705,5749.9694935393,5749.9694935393,-0.4629043457,0.895580728,2612.6720266994,0.1056579994,1
4104,32,0,-108.2341549582,155.3424184705,9446.2900541894,9446.2900541894,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
4104,13,0,-108.2341549582,155.3424184705,9446.2900541894,9446.2900541894,-0.5956012548,1.0871020919,3162.1450216733,0.105658017,-1
4104,-13,0,-108.2341549582,155.3424184705,9446.2900541894,9446.2900541894,-0.6437768866,0.6917079147,2219.7764863538,0.1056579994,1
4105,32,0,-108.2341549582,155.3424184705,14772.4674722906,14772.4674722906,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
4105,13,0,-108.2341549582,155.3424184705,14772.4674722906,14772.4674722906,-0.9207282832,1.1709971908,3437.5258404038,0.1056579994,-1
4105,-13,0,-108.2341549582,155.3424184705,14772.4674722906,14772.4674722906,-0.3186498582,0.6078128157,1944.3956676234,0.1056580038,1
4106,32,0,-108.2341549582,155.3424184705,17520.1040525996,17520.1040525996,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
4106,13,0,-108.2341549582,155.3424184705,17520.1040525996,17520.1040525996,-0.4582384111,0.4941003726,1889.1308791733,0.1056580016,-1
4106,-13,0,-108.2341549582,155.3424184705,17520.1040525996,17520.1040525996,-0.7811397304,1.284709634,3492.7906288538,0.1056579994,1
4107,32,0,-108.2341549582,155.3424184705,15190.7979360557,15190.7979360557,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
4107,13,0,-108.2341549582,155.3424184705,15190.7979360557,15190.7979360557,-0.3837387965,0.710142101,2253.3952997512,0.1056579994,-1
4107,-13,0,-108.2341549582,155.3424184705,15190.7979360557,15190.7979360557,-0.8556393449,1.0686679055,3128.5262082759,0.1056579994,1
4108,32,0,-108.2341549582,155.3424184705,564.103810224,564.103810224,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
4108,13,0,-108.2341549582,155.3424184705,564.103810224,564.103810224,-0.2382243881,0.2368036837,975.594637004,0.105658001,-1
4108,-13,0,-108.2341549582,155.3424184705,564.103810224,564.103810224,-1.0011537534,1.5420063228,4406.3268710231,0.1056579905,1
4109,32,0,-108.2341549582,155.3424184705,11799.2421708828,11799.2421708828,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
4109,13,0,-108.2341549582,155.3424184705,11799.2421708828,11799.2421708828,-1.0070346336,1.2617350701,3854.0279735384,0.1056579994,-1
4109,-13,0,-108.2341549582,155.3424184705,11799.2421708828,11799.2421708828,-0.2323435078,0.5170749364,1527.8935344887,0.1056580038,1
4110,32,0,-108.2341549582,155.3424184705,9318.1897520314,9318.1897520314,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
4110,13,0,-108.2341549582,155.3424184705,9318.1897520314,9318.1897520314,-0.3154421932,0.5785806457,1404.8627309793,0.1056579994,-1
4110,-13,0,-108.2341549582,155.3424184705,9318.1897520314,9318.1897520314,-0.9239359482,1.2002293608,3977.0587770478,0.105658017,1
4111,32,0,-108.2341549582,155.3424184705,2131.1792048604,2131.1792048604,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
4111,13,0,-108.2341549582,155.3424184705,2131.1792048604,2131.1792048604,-1.0575427415,1.4521109512,4596.8643992656,0.1056580258,-1
4111,-13,0,-108.2341549582,155.3424184705,2131.1792048604,2131.1792048604,-0.1818353999,0.3266990553,785.0571087616,0.105658001,1
4112,32,0,-108.2341549582,155.3424184705,517.3792996107,517.3792996107,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
4112,13,0,-108.2341549582,155.3424184705,517.3792996107,517.3792996107,-0.3545953712,0.7449134957,2002.8552427145,0.1056579972,-1
4112,-13,0,-108.2341549582,155.3424184705,517.3792996107,517.3792996107,-0.8847827703,1.0338965108,3379.0662653127,0.105658017,1
4113,32,0,-108.2341549582,155.3424184705,4451.3286197715,4451.3286197715,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
4113,13,0,-108.2341549582,155.3424184705,4451.3286197715,4451.3286197715,-0.1398830766,0.3441219283,952.0424003347,0.1056580027,-1
4113,-13,0,-108.2341549582,155.3424184705,4451.3286197715,4451.3286197715,-1.0994950648,1.4346880782,4429.8791076925,0.1056580082,1
4114,32,0,-108.2341549582,155.3424184705,9567.8080013107,9567.8080013107,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
4114,13,0,-108.2341549582,155.3424184705,9567.8080013107,9567.8080013107,-0.4090842256,0.4087589996,1580.556889259,0.1056580038,-1
4114,-13,0,-108.2341549582,155.3424184705,9567.8080013107,9567.8080013107,-0.8302939158,1.370051007,3801.3646187681,0.1056579994,1
4115,32,0,-108.2341549582,155.3424184705,12323.0306800593,12323.0306800593,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
4115,13,0,-108.2341549582,155.3424184705,12323.0306800593,12323.0306800593,-0.1984461254,0.467730381,1223.7782143573,0.1056579994,-1
4115,-13,0,-108.2341549582,155.3424184705,12323.0306800593,12323.0306800593,-1.040932016,1.3110796255,4158.1432936698,0.1056579905,1
4116,32,0,-108.2341549582,155.3424184705,15132.036869294,15132.036869294,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
4116,13,0,-108.2341549582,155.3424184705,15132.036869294,15132.036869294,-0.353147894,0.4712438497,1208.5396105956,0.1056580005,-1
4116,-13,0,-108.2341549582,155.3424184705,15132.036869294,15132.036869294,-0.8862302474,1.3075661568,4173.3818974316,0.1056579905,1
4117,32,0,-108.2341549582,155.3424184705,13667.1555398445,13667.1555398445,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
4117,13,0,-108.2341549582,155.3424184705,13667.1555398445,13667.1555398445,-1.0819360581,1.4025729061,4284.0170725228,0.1056580434,-1
4117,-13,0,-108.2341549582,155.3424184705,13667.1555398445,13667.1555398445,-0.1574420833,0.3762371004,1097.9044355044,0.1056580005,1
4118,32,0,-108.2341549582,155.3424184705,7104.630778647,7104.630778647,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
4118,13,0,-108.2341549582,155.3424184705,7104.630778647,7104.630778647,-0.2471553229,0.2268265806,848.4395378142,0.1056580005,-1
4118,-13,0,-108.2341549582,155.3424184705,7104.630778647,7104.630778647,-0.9922228185,1.5519834259,4533.481970213,0.1056580258,1
4119,32,0,-108.2341549582,155.3424184705,16109.3418531942,16109.3418531942,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
4119,13,0,-108.2341549582,155.3424184705,16109.3418531942,16109.3418531942,-0.2094695592,0.3078946378,1176.6104500162,0.1056580027,-1
4119,-13,0,-108.2341549582,155.3424184705,16109.3418531942,16109.3418531942,-1.0299085822,1.4709153687,4205.311058011,0.1056579905,1
4120,32,0,-108.2341549582,155.3424184705,6445.8771216318,6445.8771216318,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
4120,13,0,-108.2341549582,155.3424184705,6445.8771216318,6445.8771216318,-0.5379330593,0.8800355348,2245.4526664118,0.1056580038,-1
4120,-13,0,-108.2341549582,155.3424184705,6445.8771216318,6445.8771216318,-0.7014450821,0.8987744717,3136.4688416153,0.1056579994,1
4121,32,0,-108.2341549582,155.3424184705,11021.265567029,11021.265567029,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
4121,13,0,-108.2341549582,155.3424184705,11021.265567029,11021.265567029,-0.7686041162,1.1369410245,3714.3535255402,0.1056580082,-1
4121,-13,0,-108.2341549582,155.3424184705,11021.265567029,11021.265567029,-0.4707740253,0.6418689821,1667.5679824869,0.1056580038,1
4122,32,0,-108.2341549582,155.3424184705,5048.8598385698,5048.8598385698,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
4122,13,0,-108.2341549582,155.3424184705,5048.8598385698,5048.8598385698,-0.831661955,0.9853046188,2999.5375012869,0.1056580082,-1
4122,-13,0,-108.2341549582,155.3424184705,5048.8598385698,5048.8598385698,-0.4077161865,0.7935053878,2382.3840067403,0.1056579949,1
4123,32,0,-108.2341549582,155.3424184705,15704.607717682,15704.607717682,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
4123,13,0,-108.2341549582,155.3424184705,15704.607717682,15704.607717682,-0.2861508689,0.2750185299,1112.2542693636,0.1056579983,-1
4123,-13,0,-108.2341549582,155.3424184705,15704.607717682,15704.607717682,-0.9532272725,1.5037914766,4269.6672386636,0.1056580082,1
4124,32,0,-108.2341549582,155.3424184705,8887.2111952087,8887.2111952087,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
4124,13,0,-108.2341549582,155.3424184705,8887.2111952087,8887.2111952087,-0.9675483696,1.1995579125,3926.8439519135,0.1056579994,-1
4124,-13,0,-108.2341549582,155.3424184705,8887.2111952087,8887.2111952087,-0.2718297718,0.5792520941,1455.0775561137,0.1056580016,1
4125,32,0,-108.2341549582,155.3424184705,5142.5169886184,5142.5169886184,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
4125,13,0,-108.2341549582,155.3424184705,5142.5169886184,5142.5169886184,-0.2362914144,0.4451379162,1064.1324664423,0.1056580027,-1
4125,-13,0,-108.2341549582,155.3424184705,5142.5169886184,5142.5169886184,-1.003086727,1.3336720903,4317.7890415849,0.1056579905,1
4126,32,0,-108.2341549582,155.3424184705,10043.792157297,10043.792157297,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
4126,13,0,-108.2341549582,155.3424184705,10043.792157297,10043.792157297,-0.6270154607,0.6685967653,2372.7075334737,0.1056580082,-1
4126,-13,0,-108.2341549582,155.3424184705,10043.792157297,10043.792157297,-0.6123626807,1.1102132413,3009.2139745535,0.1056579905,1
4127,32,0,-108.2341549582,155.3424184705,1813.9080329245,1813.9080329245,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
4127,13,0,-108.2341549582,155.3424184705,1813.9080329245,1813.9080329245,-0.1198957604,0.245215519,809.4578205425,0.1056579994,-1
4127,-13,0,-108.2341549582,155.3424184705,1813.9080329245,1813.9080329245,-1.1194823811,1.5335944875,4572.4636874847,0.1056579905,1
4128,32,0,-108.2341549582,155.3424184705,13758.234668407,13758.234668407,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
4128,13,0,-108.2341549582,155.3424184705,13758.234668407,13758.234668407,-0.6376547701,0.9908896661,2586.5450221313,0.1056579994,-1
4128,-13,0,-108.2341549582,155.3424184705,13758.234668407,13758.234668407,-0.6017233714,0.7879203404,2795.3764858958,0.1056580038,1
4129,32,0,-108.2341549582,155.3424184705,4435.0980457744,4435.0980457744,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
4129,13,0,-108.2341549582,155.3424184705,4435.0980457744,4435.0980457744,-0.4717582219,0.7737984611,2571.0153280587,0.1056580082,-1
4129,-13,0,-108.2341549582,155.3424184705,4435.0980457744,4435.0980457744,-0.7676199195,1.0050115455,2810.9061799685,0.1056580038,1
4130,32,0,-108.2341549582,155.3424184705,804.0200847479,804.0200847479,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
4130,13,0,-108.2341549582,155.3424184705,804.0200847479,804.0200847479,-0.4239458214,0.4136658065,1387.485627215,0.1056580016,-1
4130,-13,0,-108.2341549582,155.3424184705,804.0200847479,804.0200847479,-0.8154323201,1.3651442,3994.4358808121,0.1056580258,1
4131,32,0,-108.2341549582,155.3424184705,6167.6452040522,6167.6452040522,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
4131,13,0,-108.2341549582,155.3424184705,6167.6452040522,6167.6452040522,-0.2968639068,0.6131958792,1860.3714800714,0.1056579994,-1
4131,-13,0,-108.2341549582,155.3424184705,6167.6452040522,6167.6452040522,-0.9425142346,1.1656141273,3521.5500279558,0.1056580082,1
4132,32,0,-108.2341549582,155.3424184705,585.2308984871,585.2308984871,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
4132,13,0,-108.2341549582,155.3424184705,585.2308984871,585.2308984871,-0.7333054784,1.2030591179,3222.9156543268,0.1056579994,-1
4132,-13,0,-108.2341549582,155.3424184705,585.2308984871,585.2308984871,-0.5060726631,0.5757508886,2159.0058537003,0.1056579994,1
4133,32,0,-108.2341549582,155.3424184705,14490.9379119944,14490.9379119944,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
4133,13,0,-108.2341549582,155.3424184705,14490.9379119944,14490.9379119944,-1.0439336288,1.4788319316,4642.988585757,0.1056580258,-1
4133,-13,0,-108.2341549582,155.3424184705,14490.9379119944,14490.9379119944,-0.1954445127,0.2999780749,738.9329222702,0.1056580016,1
4134,32,0,-108.2341549582,155.3424184705,14148.717126833,14148.717126833,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
4134,13,0,-108.2341549582,155.3424184705,14148.717126833,14148.717126833,-0.5278526474,0.5998949034,1744.9349229466,0.1056580082,-1
4134,-13,0,-108.2341549582,155.3424184705,14148.717126833,14148.717126833,-0.7115254941,1.1789151032,3636.9865850806,0.1056579994,1
4135,32,0,-108.2341549582,155.3424184705,3839.9525654776,3839.9525654776,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
4135,13,0,-108.2341549582,155.3424184705,3839.9525654776,3839.9525654776,-0.3184788245,0.3387392444,999.430677639,0.1056579983,-1
4135,-13,0,-108.2341549582,155.3424184705,3839.9525654776,3839.9525654776,-0.9208993169,1.4400707621,4382.4908303881,0.1056580258,1
4136,32,0,-108.2341549582,155.3424184705,13482.1883611067,13482.1883611067,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
4136,13,0,-108.2341549582,155.3424184705,13482.1883611067,13482.1883611067,-0.1028594507,0.2184512869,643.2210777742,0.1056580002,-1
4136,-13,0,-108.2341549582,155.3424184705,13482.1883611067,13482.1883611067,-1.1365186908,1.5603587197,4738.7004302529,0.1056580434,1
4137,32,0,-108.2341549582,155.3424184705,4177.9950057961,4177.9950057961,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
4137,13,0,-108.2341549582,155.3424184705,4177.9950057961,4177.9950057961,-0.8705033958,1.3676926129,4208.825127954,0.1056579905,-1
4137,-13,0,-108.2341549582,155.3424184705,4177.9950057961,4177.9950057961,-0.3688747456,0.4111173936,1173.0963800732,0.1056580027,1
4138,32,0,-108.2341549582,155.3424184705,15884.8522698567,15884.8522698567,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
4138,13,0,-108.2341549582,155.3424184705,15884.8522698567,15884.8522698567,-0.2703880804,0.2470350731,947.4232160415,0.1056579994,-1
4138,-13,0,-108.2341549582,155.3424184705,15884.8522698567,15884.8522698567,-0.968990061,1.5317749334,4434.4982919857,0.1056580434,1
4139,32,0,-108.2341549582,155.3424184705,5295.87733376,5295.87733376,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
4139,13,0,-108.2341549582,155.3424184705,5295.87733376,5295.87733376,-0.2630889748,0.2411730301,886.9903083749,0.1056580005,-1
4139,-13,0,-108.2341549582,155.3424184705,5295.87733376,5295.87733376,-0.9762891667,1.5376369764,4494.9311996522,0.1056579905,1
4140,32,0,-108.2341549582,155.3424184705,18925.8771633354,18925.8771633354,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
4140,13,0,-108.2341549582,155.3424184705,18925.8771633354,18925.8771633354,-0.3727040552,0.4303651256,1680.795969232,0.1056580016,-1
4140,-13,0,-108.2341549582,155.3424184705,18925.8771633354,18925.8771633354,-0.8666740862,1.3484448809,3701.1255387951,0.1056580082,1
4141,32,0,-108.2341549582,155.3424184705,4994.798664827,4994.798664827,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
4141,13,0,-108.2341549582,155.3424184705,4994.798664827,4994.798664827,-0.9202219289,1.375963079,3816.8411325114,0.105658017,-1
4141,-13,0,-108.2341549582,155.3424184705,4994.798664827,4994.798664827,-0.3191562125,0.4028469275,1565.0803755158,0.1056580016,1
4142,32,0,-108.2341549582,155.3424184705,17616.8994619098,17616.8994619098,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
4142,13,0,-108.2341549582,155.3424184705,17616.8994619098,17616.8994619098,-0.2201424419,0.3644958135,875.562025985,0.1056579994,-1
4142,-13,0,-108.2341549582,155.3424184705,17616.8994619098,17616.8994619098,-1.0192356995,1.414314193,4506.3594820422,0.1056580082,1
4143,32,0,-108.2341549582,155.3424184705,5168.8726009184,5168.8726009184,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
4143,13,0,-108.2341549582,155.3424184705,5168.8726009184,5168.8726009184,-0.5270759647,0.8168799758,2083.3191071041,0.1056580082,-1
4143,-13,0,-108.2341549582,155.3424184705,5168.8726009184,5168.8726009184,-0.7123021767,0.9619300307,3298.6024009231,0.1056580082,1
4144,32,0,-108.2341549582,155.3424184705,6327.5073802813,6327.5073802813,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
4144,13,0,-108.2341549582,155.3424184705,6327.5073802813,6327.5073802813,-0.5455056546,1.0302516654,2835.1278533055,0.1056579861,-1
4144,-13,0,-108.2341549582,155.3424184705,6327.5073802813,6327.5073802813,-0.6938724869,0.7485583412,2546.7936547217,0.1056580082,1
4145,32,0,-108.2341549582,155.3424184705,10372.6022680677,10372.6022680677,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
4145,13,0,-108.2341549582,155.3424184705,10372.6022680677,10372.6022680677,-0.1346174639,0.1613109392,565.7314341055,0.1056580018,-1
4145,-13,0,-108.2341549582,155.3424184705,10372.6022680677,10372.6022680677,-1.1047606775,1.6174990674,4816.1900739216,0.1056580258,1
4146,32,0,-108.2341549582,155.3424184705,6830.9820980981,6830.9820980981,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
4146,13,0,-108.2341549582,155.3424184705,6830.9820980981,6830.9820980981,-0.7226587416,0.9625226594,3308.062342352,0.1056580082,-1
4146,-13,0,-108.2341549582,155.3424184705,6830.9820980981,6830.9820980981,-0.5167193999,0.8162873472,2073.8591656751,0.1056580038,1
4147,32,0,-108.2341549582,155.3424184705,11368.4477109589,11368.4477109589,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
4147,13,0,-108.2341549582,155.3424184705,11368.4477109589,11368.4477109589,-0.2318003591,0.4848737879,1521.1122597128,0.1056580016,-1
4147,-13,0,-108.2341549582,155.3424184705,11368.4477109589,11368.4477109589,-1.0075777823,1.2939362186,3860.8092483143,0.1056579994,1
4148,32,0,-108.2341549582,155.3424184705,4872.980542586,4872.980542586,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
4148,13,0,-108.2341549582,155.3424184705,4872.980542586,4872.980542586,-0.7410558747,0.8368713105,2899.2218913427,0.1056579994,-1
4148,-13,0,-108.2341549582,155.3424184705,4872.980542586,4872.980542586,-0.4983222668,0.9419386961,2482.6996166844,0.1056580082,1
4149,32,0,-108.2341549582,155.3424184705,15025.2602181684,15025.2602181684,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
4149,13,0,-108.2341549582,155.3424184705,15025.2602181684,15025.2602181684,-1.1008169814,1.4603379834,4573.8317931242,0.1056580082,-1
4149,-13,0,-108.2341549582,155.3424184705,15025.2602181684,15025.2602181684,-0.13856116,0.3184720231,808.0897149029,0.1056580005,1
4150,32,0,-108.2341549582,155.3424184705,6295.4781932615,6295.4781932615,-1.2393781229,1.7788099799,5381.9214275652,0.354800004,0
