particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
9816,13,0,-331.4503409513,293.7208396716,15657.4195756695,15657.4195756695,-0.0349490939,0.1435730052,59.0070225214,0.105658,-1
9816,-13,0,-331.4503409513,293.7208396716,15657.4195756695,15657.4195756695,-0.1425591569,0.0137292088,192.7015067693,0.105658,1
9817,32,0,-331.4503409513,293.7208396716,5199.4204771186,5199.4204771186,-0.1775082507,0.157302214,251.7085292863,0.3548,0
9817,13,0,-331.4503409513,293.7208396716,5199.4204771186,5199.4204771186,-0.1555280305,0.0702851012,215.9189057083,0.1056580001,-1
9817,-13,0,-331.4503409513,293.7208396716,5199.4204771186,5199.4204771186,-0.0219802203,0.0870171128,35.7896235825,0.105658,1
9818,32,0,-208.908433312,391.3857406191,8041.447737713,8041.447737713,-0.0877044557,0.1643125307,197.3165636904,0.3548,0
9818,13,0,-208.908433312,391.3857406191,8041.447737713,8041.447737713,-0.0805049954,0.18153559,69.9467350146,0.105658,-1
9818,-13,0,-208.908433312,391.3857406191,8041.447737713,8041.447737713,-0.0071994603,-0.0172230594,127.3698286745,0.105658,1
9819,32,0,-331.4503409513,293.7208396716,10754.1764571684,10754.1764571684,-0.1775082507,0.157302214,251.7085292863,0.3548,0
9819,13,0,-331.4503409513,293.7208396716,10754.1764571684,10754.1764571684,-0.1352146565,0.1428979344,225.5188952684,0.105658,-1
9819,-13,0,-331.4503409513,293.7208396716,10754.1764571684,10754.1764571684,-0.0422935942,0.0144042796,26.1896340223,0.105658,1
9820,32,0,-398.7193715876,500.8208085905,19659.6546936527,19659.6546936527,-0.2581273464,0.3242269013,304.2737861528,0.3548,0
9820,13,0,-398.7193715876,500.8208085905,19659.6546936527,19659.6546936527,-0.1369264637,0.0659576044,187.9855841357,0.105658,-1
9820,-13,0,-398.7193715876,500.8208085905,19659.6546936527,19659.6546936527,-0.1212008827,0.2582692969,116.2882020088,0.105658,1
9821,32,0,-208.908433312,391.3857406191,4045.0348969762,4045.0348969762,-0.0877044557,0.1643125307,197.3165636904,0.3548,0
9821,13,0,-208.908433312,391.3857406191,4045.0348969762,4045.0348969762,0.0766536584,-0.0200394749,64.0926348185,0.105658,-1
9821,-13,0,-208.908433312,391.3857406191,4045.0348969762,4045.0348969762,-0.1643581141,0.1843520056,133.2239288706,0.105658,1
9822,32,0,-147.9766767941,413.9060961435,13181.7749573682,13181.7749573682,-0.3748460534,1.0484832474,1190.5771161288,0.3548000004,0
9822,13,0,-147.9766767941,413.9060961435,13181.7749573682,13181.7749573682,-0.278637451,0.8835192743,1035.7900152774,0.1056579994,-1
9822,-13,0,-147.9766767941,413.9060961435,13181.7749573682,13181.7749573682,-0.0962086025,0.1649639733,154.787101019,0.1056580002,1
9823,32,0,-383.0151095569,511.0038459828,5145.2243486226,5145.2243486226,-0.5450442272,0.727176786,668.8268436708,0.3548,0
9823,13,0,-383.0151095569,511.0038459828,5145.2243486226,5145.2243486226,-0.0883896317,0.3269802823,214.4889099617,0.1056579999,-1
9823,-13,0,-383.0151095569,511.0038459828,5145.2243486226,5145.2243486226,-0.4566545957,0.4001965039,454.3379338436,0.1056579999,1
9824,32,0,-331.4503409513,293.7208396716,5026.4970674473,5026.4970674473,-0.1775082507,0.157302214,251.7085292863,0.3548,0
9824,13,0,-331.4503409513,293.7208396716,5026.4970674473,5026.4970674473,0.0629391131,0.0917012805,104.9669361322,0.105658,-1
9824,-13,0,-331.4503409513,293.7208396716,5026.4970674473,5026.4970674473,-0.2404473638,0.0656009335,146.7415931586,0.105658,1
9825,32,0,-383.0151095569,511.0038459828,8080.9543092111,8080.9543092111,-0.5450442272,0.727176786,668.8268436708,0.3548,0
9825,13,0,-383.0151095569,511.0038459828,8080.9543092111,8080.9543092111,-0.3754424646,0.2636300694,325.1396927727,0.1056579998,-1
9825,-13,0,-383.0151095569,511.0038459828,8080.9543092111,8080.9543092111,-0.1696017627,0.4635467168,343.6871510325,0.105658,1
9826,32,0,-292.5286292481,309.4583971181,5270.3755309703,5270.3755309703,-0.1478166063,0.1563713274,237.4940365977,0.3548,0
9826,13,0,-292.5286292481,309.4583971181,5270.3755309703,5270.3755309703,0.0401063929,-0.0098501782,36.0325187072,0.105658,-1
9826,-13,0,-292.5286292481,309.4583971181,5270.3755309703,5270.3755309703,-0.1879229992,0.1662215056,201.4615178934,0.105658,1
9827,32,0,-303.3629195662,161.5948330526,496.424039955,496.424039955,-0.144673614,0.0770644894,224.1427484927,0.3548,0
9827,13,0,-303.3629195662,161.5948330526,496.424039955,496.424039955,-0.2101478264,0.0231380066,172.9286533912,0.105658,-1
9827,-13,0,-303.3629195662,161.5948330526,496.424039955,496.424039955,0.0654742123,0.0539264828,51.2140951016,0.105658,1
9828,32,0,-443.2913537833,487.4168210353,17712.3262265723,17712.3262265723,-0.1380748498,0.151818897,146.3939660982,0.3548,0
9828,13,0,-443.2913537833,487.4168210353,17712.3262265723,17712.3262265723,-0.0831066058,0.2281736882,104.2287929869,0.105658,-1
9828,-13,0,-443.2913537833,487.4168210353,17712.3262265723,17712.3262265723,-0.054968244,-0.0763547912,42.1651731115,0.105658,1
9829,32,0,-358.6926557791,268.2656645417,15029.5956633432,15029.5956633432,-1.196126992,0.8945814675,1567.3019148225,0.3547999994,0
9829,13,0,-358.6926557791,268.2656645417,15029.5956633432,15029.5956633432,-0.4646532141,0.3087966128,460.3943092212,0.1056580003,-1
9829,-13,0,-358.6926557791,268.2656645417,15029.5956633432,15029.5956633432,-0.7314737752,0.5857848527,1106.9076021091,0.1056579994,1
9830,32,0,-331.4503409513,293.7208396716,11627.4010394952,11627.4010394952,-0.1775082507,0.157302214,251.7085292863,0.3548,0
9830,13,0,-331.4503409513,293.7208396716,11627.4010394952,11627.4010394952,-0.1568508803,0.1545979202,226.506155056,0.1056579999,-1
9830,-13,0,-331.4503409513,293.7208396716,11627.4010394952,11627.4010394952,-0.0206573705,0.0027042938,25.2023742348,0.105658,1
9831,32,0,-383.0151095569,511.0038459828,19085.6311567777,19085.6311567777,-0.5450442272,0.727176786,668.8268436708,0.3548,0
9831,13,0,-383.0151095569,511.0038459828,19085.6311567777,19085.6311567777,-0.4469602494,0.6855773354,559.5365097398,0.1056580002,-1
9831,-13,0,-383.0151095569,511.0038459828,19085.6311567777,19085.6311567777,-0.0980839779,0.0415994508,109.2903340655,0.105658,1
9832,32,0,-446.737048017,166.6934659674,13766.8295446406,13766.8295446406,-0.9555712151,0.3565575735,1005.3307042047,0.3547999999,0
9832,13,0,-446.737048017,166.6934659674,13766.8295446406,13766.8295446406,-0.6351525018,0.0905547741,608.3688256059,0.1056579996,-1
9832,-13,0,-446.737048017,166.6934659674,13766.8295446406,13766.8295446406,-0.3204187132,0.2660027994,396.9618785546,0.1056580002,1
9833,32,0,-383.0151095569,511.0038459828,18846.7104978907,18846.7104978907,-0.5450442272,0.727176786,668.8268436708,0.3548,0
9833,13,0,-383.0151095569,511.0038459828,18846.7104978907,18846.7104978907,-0.3344452401,0.4869499199,511.2633373869,0.1056579998,-1
9833,-13,0,-383.0151095569,511.0038459828,18846.7104978907,18846.7104978907,-0.2105989873,0.2402268662,157.5635064183,0.105658,1
9834,32,0,-292.5286292481,309.4583971181,18233.7704431824,18233.7704431824,-0.1478166063,0.1563713274,237.4940365977,0.3548,0
9834,13,0,-292.5286292481,309.4583971181,18233.7704431824,18233.7704431824,0.0484688057,-0.0008307737,115.0224123258,0.105658,-1
9834,-13,0,-292.5286292481,309.4583971181,18233.7704431824,18233.7704431824,-0.196285412,0.1572021011,122.4716242748,0.105658,1
9835,32,0,-383.0151095569,511.0038459828,1314.849511527,1314.849511527,-0.5450442272,0.727176786,668.8268436708,0.3548,0
9835,13,0,-383.0151095569,511.0038459828,1314.849511527,1314.849511527,-0.1789417016,0.1633122921,271.5386661393,0.1056579999,-1
9835,-13,0,-383.0151095569,511.0038459828,1314.849511527,1314.849511527,-0.3661025258,0.5638644941,397.2881776659,0.1056579999,1
9836,32,0,-292.5286292481,309.4583971181,19584.3906320534,19584.3906320534,-0.1478166063,0.1563713274,237.4940365977,0.3548,0
9836,13,0,-292.5286292481,309.4583971181,19584.3906320534,19584.3906320534,-0.0558295314,0.1769327355,75.8523495076,0.105658,-1
9836,-13,0,-292.5286292481,309.4583971181,19584.3906320534,19584.3906320534,-0.091987075,-0.0205614081,161.6416870931,0.105658,1
9837,32,0,-198.6925232833,401.8659485917,521.950980975,521.950980975,-0.1208143555,0.2443533091,285.7820018807,0.3548,0
9837,13,0,-198.6925232833,401.8659485917,521.950980975,521.950980975,-0.0277190797,0.0071966395,164.5836510687,0.105658,-1
9837,-13,0,-198.6925232833,401.8659485917,521.950980975,521.950980975,-0.0930952758,0.2371566696,121.1983507906,0.105658,1
9838,32,0,-446.737048017,166.6934659674,8028.9348702958,8028.9348702958,-0.9555712151,0.3565575735,1005.3307042047,0.3547999999,0
9838,13,0,-446.737048017,166.6934659674,8028.9348702958,8028.9348702958,-0.7539486807,0.1905881657,803.6898809218,0.1056580005,-1
9838,-13,0,-446.737048017,166.6934659674,8028.9348702958,8028.9348702958,-0.2016225344,0.1659694078,201.6408232387,0.105658,1
9839,32,0,-331.4503409513,293.7208396716,3385.3284716855,3385.3284716855,-0.1775082507,0.157302214,251.7085292863,0.3548,0
9839,13,0,-331.4503409513,293.7208396716,3385.3284716855,3385.3284716855,-0.1804350262,0.1310714327,225.5621188763,0.105658,-1
9839,-13,0,-331.4503409513,293.7208396716,3385.3284716855,3385.3284716855,0.0029267755,0.0262307813,26.1464104145,0.105658,1
9840,32,0,-443.2913537833,487.4168210353,7642.9759567858,7642.9759567858,-0.1380748498,0.151818897,146.3939660982,0.3548,0
9840,13,0,-443.2913537833,487.4168210353,7642.9759567858,7642.9759567858,-0.113258175,-0.0077518735,105.9367608181,0.105658,-1
9840,-13,0,-443.2913537833,487.4168210353,7642.9759567858,7642.9759567858,-0.0248166748,0.1595707704,40.4572052803,0.105658,1
9841,32,0,-303.3629195662,161.5948330526,9258.8686002952,9258.8686002952,-0.144673614,0.0770644894,224.1427484927,0.3548,0
9841,13,0,-303.3629195662,161.5948330526,9258.8686002952,9258.8686002952,-0.1727812725,0.1464533521,171.1737700442,0.105658,-1
9841,-13,0,-303.3629195662,161.5948330526,9258.8686002952,9258.8686002952,0.0281076585,-0.0693888627,52.9689784485,0.105658,1
9842,32,0,-443.2913537833,487.4168210353,7518.2190330332,7518.2190330332,-0.1380748498,0.151818897,146.3939660982,0.3548,0
9842,13,0,-443.2913537833,487.4168210353,7518.2190330332,7518.2190330332,0.0207890528,0.0849586539,23.050243699,0.105658,-1
9842,-13,0,-443.2913537833,487.4168210353,7518.2190330332,7518.2190330332,-0.1588639026,0.0668602431,123.3437223995,0.105658,1
9843,32,0,-190.7894490944,532.1417985464,3404.1515127109,3404.1515127109,-0.2073440707,0.5783152434,510.7814592378,0.3548000001,0
9843,13,0,-190.7894490944,532.1417985464,3404.1515127109,3404.1515127109,0.0612513398,0.1713201368,155.5825255487,0.1056580001,-1
9843,-13,0,-190.7894490944,532.1417985464,3404.1515127109,3404.1515127109,-0.2685954105,0.4069951066,355.1989337355,0.1056579999,1
9844,32,0,-128.7760168751,322.0686658318,5912.9419042861,5912.9419042861,-0.0960043594,0.2401067893,350.3917113084,0.3548,0
9844,13,0,-128.7760168751,322.0686658318,5912.9419042861,5912.9419042861,0.0161520106,0.2244528637,277.0382168544,0.105658,-1
9844,-13,0,-128.7760168751,322.0686658318,5912.9419042861,5912.9419042861,-0.1121563701,0.0156539256,73.3534944485,0.105658,1
9845,32,0,-383.0151095569,511.0038459828,8955.1607700748,8955.1607700748,-0.5450442272,0.727176786,668.8268436708,0.3548,0
9845,13,0,-383.0151095569,511.0038459828,8955.1607700748,8955.1607700748,-0.2893254909,0.1660127012,239.7053103706,0.1056579999,-1
9845,-13,0,-383.0151095569,511.0038459828,8955.1607700748,8955.1607700748,-0.2557187365,0.5611640849,429.1215334346,0.105658,1
9846,32,0,-206.090682438,277.9455693942,743.3636333661,743.3636333661,-0.119005337,0.1604973392,271.3975602938,0.3548,0
9846,13,0,-206.090682438,277.9455693942,743.3636333661,743.3636333661,0.0068709844,0.2102737101,159.0068787247,0.105658,-1
9846,-13,0,-206.090682438,277.9455693942,743.3636333661,743.3636333661,-0.1258763215,-0.0497763709,112.3906815724,0.105658,1
9847,32,0,-383.0151095569,511.0038459828,7406.0183739109,7406.0183739109,-0.5450442272,0.727176786,668.8268436708,0.3548,0
9847,13,0,-383.0151095569,511.0038459828,7406.0183739109,7406.0183739109,-0.1079658342,0.0837565279,177.9841448709,0.1056579999,-1
9847,-13,0,-383.0151095569,511.0038459828,7406.0183739109,7406.0183739109,-0.4370783931,0.6434202583,490.8426989343,0.105658,1
9848,32,0,-303.3629195662,161.5948330526,19868.6996473022,19868.6996473022,-0.144673614,0.0770644894,224.1427484927,0.3548,0
9848,13,0,-303.3629195662,161.5948330526,19868.6996473022,19868.6996473022,-0.1495280655,-0.0805463766,122.9986821731,0.105658,-1
9848,-13,0,-303.3629195662,161.5948330526,19868.6996473022,19868.6996473022,0.0048544515,0.157610866,101.1440663196,0.105658,1
9849,32,0,-198.6925232833,401.8659485917,1400.5537570426,1400.5537570426,-0.1208143555,0.2443533091,285.7820018807,0.3548,0
9849,13,0,-198.6925232833,401.8659485917,1400.5537570426,1400.5537570426,-0.0798008739,0.176999202,79.2781511862,0.105658,-1
9849,-13,0,-198.6925232833,401.8659485917,1400.5537570426,1400.5537570426,-0.0410134815,0.0673541071,206.5038506732,0.1056580001,1
9850,32,0,-128.7760168751,322.0686658318,10749.5034482915,10749.5034482915,-0.0960043594,0.2401067893,350.3917113084,0.3548,0
9850,13,0,-128.7760168751,322.0686658318,10749.5034482915,10749.5034482915,-0.1002182008,0.0471682591,61.2285299281,0.105658,-1
9850,-13,0,-128.7760168751,322.0686658318,10749.5034482915,10749.5034482915,0.0042138414,0.1929385302,289.1631813749,0.1056579999,1
9851,32,0,-208.908433312,391.3857406191,8411.09944503,8411.09944503,-0.0877044557,0.1643125307,197.3165636904,0.3548,0
9851,13,0,-208.908433312,391.3857406191,8411.09944503,8411.09944503,-0.0644441593,-0.0617299748,94.6541440969,0.105658,-1
9851,-13,0,-208.908433312,391.3857406191,8411.09944503,8411.09944503,-0.0232602964,0.2260425054,102.6624195922,0.105658,1
9852,32,0,-421.9713833742,397.1369810531,4667.153952146,4667.153952146,-0.7720584657,0.7266202884,859.9338561797,0.3548,0
9852,13,0,-421.9713833742,397.1369810531,4667.153952146,4667.153952146,-0.0599438504,0.1638047341,164.3314815502,0.105658,-1
9852,-13,0,-421.9713833742,397.1369810531,4667.153952146,4667.153952146,-0.7121146154,0.5628155543,695.6023745974,0.1056580005,1
9853,32,0,-303.3629195662,161.5948330526,376.6600142006,376.6600142006,-0.144673614,0.0770644894,224.1427484927,0.3548,0
9853,13,0,-303.3629195662,161.5948330526,376.6600142006,376.6600142006,0.0716962046,0.0755368521,95.7782678552,0.105658,-1
9853,-13,0,-303.3629195662,161.5948330526,376.6600142006,376.6600142006,-0.2163698186,0.0015276373,128.3644806375,0.105658,1
9854,32,0,-303.3629195662,161.5948330526,6724.6884575751,6724.6884575751,-0.144673614,0.0770644894,224.1427484927,0.3548,0
9854,13,0,-303.3629195662,161.5948330526,6724.6884575751,6724.6884575751,0.0054133701,0.1427018468,73.5206319381,0.105658,-1
9854,-13,0,-303.3629195662,161.5948330526,6724.6884575751,6724.6884575751,-0.1500869842,-0.0656373574,150.6221165546,0.105658,1
9855,32,0,-87.1831898723,202.5328384483,18784.1086251667,18784.1086251667,-0.1386452424,0.3220828983,747.4292235712,0.3547999999,0
9855,13,0,-87.1831898723,202.5328384483,18784.1086251667,18784.1086251667,-0.0213858141,0.2867021241,351.6086166349,0.1056579998,-1
9855,-13,0,-87.1831898723,202.5328384483,18784.1086251667,18784.1086251667,-0.1172594282,0.0353807742,395.8206070029,0.105658,1
9856,32,0,-292.5286292481,309.4583971181,1843.2901045795,1843.2901045795,-0.1478166063,0.1563713274,237.4940365977,0.3548,0
9856,13,0,-292.5286292481,309.4583971181,1843.2901045795,1843.2901045795,-0.1604074005,0.0295883312,66.920415433,0.105658,-1
9856,-13,0,-292.5286292481,309.4583971181,1843.2901045795,1843.2901045795,0.0125907941,0.1267829962,170.5736211676,0.105658,1
9857,32,0,-331.4503409513,293.7208396716,5982.1404112834,5982.1404112834,-0.1775082507,0.157302214,251.7085292863,0.3548,0
9857,13,0,-331.4503409513,293.7208396716,5982.1404112834,5982.1404112834,-0.2301253578,0.0408755864,134.5473903348,0.105658,-1
9857,-13,0,-331.4503409513,293.7208396716,5982.1404112834,5982.1404112834,0.052617107,0.1164266276,117.161138956,0.105658,1
9858,32,0,-102.3560538584,249.3245427014,7588.2912156973,7588.2912156973,-0.0901534921,0.2196008672,413.9681014055,0.3548,0
9858,13,0,-102.3560538584,249.3245427014,7588.2912156973,7588.2912156973,-0.1178245975,0.2279507967,361.098734083,0.1056579998,-1
9858,-13,0,-102.3560538584,249.3245427014,7588.2912156973,7588.2912156973,0.0276711054,-0.0083499295,52.8693673409,0.105658,1
9859,32,0,-208.908433312,391.3857406191,14875.1832287886,14875.1832287886,-0.0877044557,0.1643125307,197.3165636904,0.3548,0
9859,13,0,-208.908433312,391.3857406191,14875.1832287886,14875.1832287886,0.0834019045,0.1435650214,106.5501400273,0.105658,-1
9859,-13,0,-208.908433312,391.3857406191,14875.1832287886,14875.1832287886,-0.1711063602,0.0207475093,90.7664236618,0.105658,1
9860,32,0,-128.7760168751,322.0686658318,780.8693336774,780.8693336774,-0.0960043594,0.2401067893,350.3917113084,0.3548,0
9860,13,0,-128.7760168751,322.0686658318,780.8693336774,780.8693336774,-0.0532323485,0.0923426571,276.0551593614,0.105658,-1
9860,-13,0,-128.7760168751,322.0686658318,780.8693336774,780.8693336774,-0.042772011,0.1477641322,74.3365519415,0.105658,1
9861,32,0,-206.090682438,277.9455693942,19658.9889157079,19658.9889157079,-0.119005337,0.1604973392,271.3975602938,0.3548,0
9861,13,0,-206.090682438,277.9455693942,19658.9889157079,19658.9889157079,-0.1360623099,0.1976660239,230.312882014,0.1056580001,-1
9861,-13,0,-206.090682438,277.9455693942,19658.9889157079,19658.9889157079,0.0170569728,-0.0371686847,41.0846782832,0.105658,1
9862,32,0,-331.4503409513,293.7208396716,14210.226459621,14210.226459621,-0.1775082507,0.157302214,251.7085292863,0.3548,0
9862,13,0,-331.4503409513,293.7208396716,14210.226459621,14210.226459621,-0.012374849,0.0364356152,170.0091302952,0.105658,-1
9862,-13,0,-331.4503409513,293.7208396716,14210.226459621,14210.226459621,-0.1651334017,0.1208665988,81.6993989956,0.105658,1
9863,32,0,-169.6257697698,383.3421085469,12541.7107792821,12541.7107792821,-0.1202510431,0.2717587574,333.192240433,0.3548,0
9863,13,0,-169.6257697698,383.3421085469,12541.7107792821,12541.7107792821,-0.0165532344,0.2928757018,237.2816563326,0.1056579999,-1
9863,-13,0,-169.6257697698,383.3421085469,12541.7107792821,12541.7107792821,-0.1036978087,-0.0211169443,95.9105840692,0.105658,1
9864,32,0,-331.4503409513,293.7208396716,15365.0625408074,15365.0625408074,-0.1775082507,0.157302214,251.7085292863,0.3548,0
9864,13,0,-331.4503409513,293.7208396716,15365.0625408074,15365.0625408074,0.0665269426,0.0202173757,66.7651256154,0.105658,-1
9864,-13,0,-331.4503409513,293.7208396716,15365.0625408074,15365.0625408074,-0.2440351933,0.1370848383,184.9434036753,0.105658,1
9865,32,0,-443.2913537833,487.4168210353,10376.4026866236,10376.4026866236,-0.1380748498,0.151818897,146.3939660982,0.3548,0
9865,13,0,-443.2913537833,487.4168210353,10376.4026866236,10376.4026866236,-0.0878998163,0.1909328497,56.5782229082,0.105658,-1
9865,-13,0,-443.2913537833,487.4168210353,10376.4026866236,10376.4026866236,-0.0501750335,-0.0391139527,89.8157431902,0.105658,1
9866,32,0,-303.3629195662,161.5948330526,13707.4775274224,13707.4775274224,-0.144673614,0.0770644894,224.1427484927,0.3548,0
9866,13,0,-303.3629195662,161.5948330526,13707.4775274224,13707.4775274224,-0.0449629138,-0.0088059156,177.1971088207,0.105658,-1
9866,-13,0,-303.3629195662,161.5948330526,13707.4775274224,13707.4775274224,-0.0997107002,0.085870405,46.9456396721,0.105658,1
9867,32,0,-206.090682438,277.9455693942,9807.0698377959,9807.0698377959,-0.119005337,0.1604973392,271.3975602938,0.3548,0
9867,13,0,-206.090682438,277.9455693942,9807.0698377959,9807.0698377959,-0.0874351464,0.0871154188,49.6370637986,0.105658,-1
9867,-13,0,-206.090682438,277.9455693942,9807.0698377959,9807.0698377959,-0.0315701907,0.0733819204,221.7604964985,0.105658,1
9868,32,0,-292.5286292481,309.4583971181,11360.4934718935,11360.4934718935,-0.1478166063,0.1563713274,237.4940365977,0.3548,0
9868,13,0,-292.5286292481,309.4583971181,11360.4934718935,11360.4934718935,-0.0810952392,-0.0307042313,39.8404620859,0.105658,-1
9868,-13,0,-292.5286292481,309.4583971181,11360.4934718935,11360.4934718935,-0.0667213671,0.1870755587,197.6535745147,0.105658,1
9869,32,0,-303.3629195662,161.5948330526,3740.734453738,3740.734453738,-0.144673614,0.0770644894,224.1427484927,0.3548,0
9869,13,0,-303.3629195662,161.5948330526,3740.734453738,3740.734453738,0.0231640564,-0.0405309676,33.089262231,0.105658,-1
9869,-13,0,-303.3629195662,161.5948330526,3740.734453738,3740.734453738,-0.1678376704,0.117595457,191.0534862618,0.105658,1
9870,32,0,-358.6926557791,268.2656645417,15877.0909305498,15877.0909305498,-1.196126992,0.8945814675,1567.3019148225,0.3547999994,0
9870,13,0,-358.6926557791,268.2656645417,15877.0909305498,15877.0909305498,-0.2946506132,0.1841995847,279.22166017,0.1056580003,-1
