particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
9290,-13,0,-197.4875261604,308.119554834,441.3633656416,441.3633656416,-0.1079712286,-0.0612930543,38.6726079873,0.105658,1
9291,32,0,-154.8990869642,244.2423975486,909.9823201028,909.9823201028,-0.1279621045,0.2017685953,388.2669050929,0.3548,0
9291,13,0,-154.8990869642,244.2423975486,909.9823201028,909.9823201028,-0.0843132729,0.0061886158,260.2491293965,0.105658,-1
9291,-13,0,-154.8990869642,244.2423975486,909.9823201028,909.9823201028,-0.0436488316,0.1955799795,128.017775712,0.105658,1
9292,32,0,-407.734216401,372.760962947,2128.9110176031,2128.9110176031,-0.5435547725,0.4969315605,626.5619435688,0.3547999999,0
9292,13,0,-407.734216401,372.760962947,2128.9110176031,2128.9110176031,-0.1981946232,0.0510530551,234.9799998587,0.1056580001,-1
9292,-13,0,-407.734216401,372.760962947,2128.9110176031,2128.9110176031,-0.3453601493,0.4458785054,391.5819436896,0.105658,1
9293,32,0,-130.5427697819,319.3903788508,1164.9563417063,1164.9563417063,-0.4573294918,1.1189178834,1646.5474228718,0.3547999987,0
9293,13,0,-130.5427697819,319.3903788508,1164.9563417063,1164.9563417063,-0.2945119671,0.5034685866,941.4000747405,0.1056579994,-1
9293,-13,0,-130.5427697819,319.3903788508,1164.9563417063,1164.9563417063,-0.162817524,0.6154492951,705.1473456085,0.1056580002,1
9294,32,0,-197.4875261604,308.119554834,1003.0930179771,1003.0930179771,-0.0518625652,0.0809158472,123.4275708481,0.3548,0
9294,13,0,-197.4875261604,308.119554834,1003.0930179771,1003.0930179771,-0.1426488445,-0.0287845852,47.5231630124,0.105658,-1
9294,-13,0,-197.4875261604,308.119554834,1003.0930179771,1003.0930179771,0.0907862793,0.1097004324,75.9044078358,0.105658,1
9295,32,0,-197.4875261604,308.119554834,2638.3651585657,2638.3651585657,-0.0518625652,0.0809158472,123.4275708481,0.3548,0
9295,13,0,-197.4875261604,308.119554834,2638.3651585657,2638.3651585657,0.0380803619,-0.0826955034,65.8527166666,0.105658,-1
9295,-13,0,-197.4875261604,308.119554834,2638.3651585657,2638.3651585657,-0.089942927,0.1636113506,57.5748541817,0.105658,1
9296,32,0,-221.6730362069,370.8207293168,1181.4155455815,1181.4155455815,-0.3644326237,0.6096328791,772.6845630299,0.3548000002,0
9296,13,0,-221.6730362069,370.8207293168,1181.4155455815,1181.4155455815,-0.197368025,0.416223755,352.409142445,0.1056579998,-1
9296,-13,0,-221.6730362069,370.8207293168,1181.4155455815,1181.4155455815,-0.1670645986,0.1934091242,420.2754205483,0.105658,1
9297,32,0,-197.4875261604,308.119554834,1441.1965291994,1441.1965291994,-0.0518625652,0.0809158472,123.4275708481,0.3548,0
9297,13,0,-197.4875261604,308.119554834,1441.1965291994,1441.1965291994,-0.1085708208,-0.0756639223,61.6355044932,0.105658,-1
9297,-13,0,-197.4875261604,308.119554834,1441.1965291994,1441.1965291994,0.0567082556,0.1565797695,61.7920663551,0.105658,1
9298,32,0,-81.0992914964,512.0297694892,1528.0474092243,1528.0474092243,-0.100072327,0.6318182265,579.9556669018,0.3548000001,0
9298,13,0,-81.0992914964,512.0297694892,1528.0474092243,1528.0474092243,-0.1581694381,0.5302632216,489.242492701,0.105658,-1
9298,-13,0,-81.0992914964,512.0297694892,1528.0474092243,1528.0474092243,0.0580971111,0.101555005,90.7131743204,0.105658,1
9299,32,0,-197.4875261604,308.119554834,2910.9137717221,2910.9137717221,-0.0518625652,0.0809158472,123.4275708481,0.3548,0
9299,13,0,-197.4875261604,308.119554834,2910.9137717221,2910.9137717221,0.0019314366,0.1624204567,93.577883268,0.105658,-1
9299,-13,0,-197.4875261604,308.119554834,2910.9137717221,2910.9137717221,-0.0537940017,-0.0815046095,29.8496875802,0.105658,1
9300,32,0,-407.734216401,372.760962947,2990.2275365011,2990.2275365011,-0.5435547725,0.4969315605,626.5619435688,0.3547999999,0
9300,13,0,-407.734216401,372.760962947,2990.2275365011,2990.2275365011,-0.0167443163,0.1220698554,126.392527957,0.105658,-1
9300,-13,0,-407.734216401,372.760962947,2990.2275365011,2990.2275365011,-0.5268104562,0.374861705,500.1694155913,0.1056579999,1
9301,32,0,-197.4875261604,308.119554834,506.3107501248,506.3107501248,-0.0518625652,0.0809158472,123.4275708481,0.3548,0
9301,13,0,-197.4875261604,308.119554834,506.3107501248,506.3107501248,0.0509915439,0.1515064942,50.3750737894,0.105658,-1
9301,-13,0,-197.4875261604,308.119554834,506.3107501248,506.3107501248,-0.102854109,-0.070590647,73.0524970589,0.105658,1
9302,32,0,-197.4875261604,308.119554834,707.0835975936,707.0835975936,-0.0518625652,0.0809158472,123.4275708481,0.3548,0
9302,13,0,-197.4875261604,308.119554834,707.0835975936,707.0835975936,-0.0149359104,0.1361458122,104.1339526563,0.105658,-1
9302,-13,0,-197.4875261604,308.119554834,707.0835975936,707.0835975936,-0.0369266548,-0.055229965,19.293618192,0.105658,1
9303,32,0,-221.6730362069,370.8207293168,324.7750340454,324.7750340454,-0.3644326237,0.6096328791,772.6845630299,0.3548000002,0
9303,13,0,-221.6730362069,370.8207293168,324.7750340454,324.7750340454,-0.316758545,0.2995079128,370.273320289,0.1056579999,-1
9303,-13,0,-221.6730362069,370.8207293168,324.7750340454,324.7750340454,-0.0476740786,0.3101249663,402.4112427042,0.1056579998,1
9304,32,0,-374.0258739904,178.4205021126,835.1735166952,835.1735166952,-0.1557580594,0.0743008254,195.7251971677,0.3548,0
9304,13,0,-374.0258739904,178.4205021126,835.1735166952,835.1735166952,-0.0834939685,0.1012826388,168.419145606,0.105658,-1
9304,-13,0,-374.0258739904,178.4205021126,835.1735166952,835.1735166952,-0.0722640909,-0.0269818133,27.306051563,0.105658,1
9305,32,0,-154.8990869642,244.2423975486,1297.5793647228,1297.5793647228,-0.1279621045,0.2017685953,388.2669050929,0.3548,0
9305,13,0,-154.8990869642,244.2423975486,1297.5793647228,1297.5793647228,-0.129514397,0.0207607159,268.0453615311,0.105658,-1
9305,-13,0,-154.8990869642,244.2423975486,1297.5793647228,1297.5793647228,0.0015522926,0.1810078794,120.2215435775,0.105658,1
9306,32,0,-278.9337134475,295.4370097166,1894.5557582057,1894.5557582057,-0.7255737433,0.7685027901,1222.5831547386,0.3548000007,0
9306,13,0,-278.9337134475,295.4370097166,1894.5557582057,1894.5557582057,-0.2553183928,0.2762175463,306.0417802592,0.1056580002,-1
9306,-13,0,-278.9337134475,295.4370097166,1894.5557582057,1894.5557582057,-0.4702553509,0.4922852443,916.5413751539,0.1056580005,1
9307,32,0,-197.4875261604,308.119554834,2512.8485185521,2512.8485185521,-0.0518625652,0.0809158472,123.4275708481,0.3548,0
9307,13,0,-197.4875261604,308.119554834,2512.8485185521,2512.8485185521,0.0387153943,-0.0502681588,20.5483768086,0.105658,-1
9307,-13,0,-197.4875261604,308.119554834,2512.8485185521,2512.8485185521,-0.0905779594,0.131184006,102.8791940397,0.105658,1
9308,32,0,-333.4008989085,256.6347922657,155.0310115973,155.0310115973,-0.4899470175,0.377135909,690.685295013,0.3548,0
9308,13,0,-333.4008989085,256.6347922657,155.0310115973,155.0310115973,-0.1897491391,0.1876227695,440.7031442156,0.1056580002,-1
9308,-13,0,-333.4008989085,256.6347922657,155.0310115973,155.0310115973,-0.3001978783,0.1895131394,249.982150693,0.1056580001,1
9309,32,0,-175.9664019658,523.0058779638,1590.7224078337,1590.7224078337,-0.499800049,1.4855015534,1334.9481516237,0.3548000004,0
9309,13,0,-175.9664019658,523.0058779638,1590.7224078337,1590.7224078337,-0.2179660171,0.9155234711,882.4081399581,0.1056579988,-1
9309,-13,0,-175.9664019658,523.0058779638,1590.7224078337,1590.7224078337,-0.2818340323,0.5699780833,452.5400126649,0.1056579996,1
9310,32,0,-357.9977974772,193.6132951522,1215.7021989812,1215.7021989812,-0.9967449835,0.5390622011,1308.5838671393,0.3548000007,0
9310,13,0,-357.9977974772,193.6132951522,1215.7021989812,1215.7021989812,-0.3625912794,0.0665062085,488.9400579783,0.1056580003,-1
9310,-13,0,-357.9977974772,193.6132951522,1215.7021989812,1215.7021989812,-0.634153703,0.472555992,819.6438078118,0.105658001,1
9311,32,0,-382.0042893888,270.8424475478,273.8028260828,273.8028260828,-1.1933524563,0.8460912849,1468.2443889971,0.3548,0
9311,13,0,-382.0042893888,270.8424475478,273.8028260828,273.8028260828,-0.9344163722,0.5250463224,1089.1961485131,0.1056579994,-1
9311,-13,0,-382.0042893888,270.8424475478,273.8028260828,273.8028260828,-0.2589360824,0.3210449614,379.0482384648,0.1056579999,1
9312,32,0,-197.4875261604,308.119554834,1581.2017956094,1581.2017956094,-0.0518625652,0.0809158472,123.4275708481,0.3548,0
9312,13,0,-197.4875261604,308.119554834,1581.2017956094,1581.2017956094,-0.1192322107,0.0628792861,103.6849183534,0.105658,-1
9312,-13,0,-197.4875261604,308.119554834,1581.2017956094,1581.2017956094,0.0673696455,0.0180365611,19.7426524949,0.105658,1
9313,32,0,-197.4875261604,308.119554834,1990.1967267047,1990.1967267047,-0.0518625652,0.0809158472,123.4275708481,0.3548,0
9313,13,0,-197.4875261604,308.119554834,1990.1967267047,1990.1967267047,-0.145647438,-0.0260058449,49.198308726,0.105658,-1
9313,-13,0,-197.4875261604,308.119554834,1990.1967267047,1990.1967267047,0.0937848728,0.1069216921,74.2292621223,0.105658,1
9314,32,0,-125.5401672597,401.0091903239,2168.2113252778,2168.2113252778,-0.1013803168,0.3238361047,379.5498280121,0.3547999999,0
9314,13,0,-125.5401672597,401.0091903239,2168.2113252778,2168.2113252778,0.039009355,0.1826786786,101.8721198573,0.105658,-1
9314,-13,0,-125.5401672597,401.0091903239,2168.2113252778,2168.2113252778,-0.1403896718,0.141157426,277.6777081194,0.1056580003,1
9315,32,0,-154.8990869642,244.2423975486,2191.1329026279,2191.1329026279,-0.1279621045,0.2017685953,388.2669050929,0.3548,0
9315,13,0,-154.8990869642,244.2423975486,2191.1329026279,2191.1329026279,-0.1142195165,0.1293060521,98.8962643485,0.105658,-1
9315,-13,0,-154.8990869642,244.2423975486,2191.1329026279,2191.1329026279,-0.0137425879,0.0724625432,289.3706407601,0.105658,1
9316,32,0,-407.734216401,372.760962947,280.3231428622,280.3231428622,-0.5435547725,0.4969315605,626.5619435688,0.3547999999,0
9316,13,0,-407.734216401,372.760962947,280.3231428622,280.3231428622,-0.1111721556,0.1864818061,284.8961785559,0.105658,-1
9316,-13,0,-407.734216401,372.760962947,280.3231428622,280.3231428622,-0.4323826169,0.3104497544,341.6657649925,0.1056580001,1
9317,32,0,-154.8990869642,244.2423975486,734.1691249528,734.1691249528,-0.1279621045,0.2017685953,388.2669050929,0.3548,0
9317,13,0,-154.8990869642,244.2423975486,734.1691249528,734.1691249528,-0.1394675805,0.0408564811,284.29637233,0.1056579998,-1
9317,-13,0,-154.8990869642,244.2423975486,734.1691249528,734.1691249528,0.0115054761,0.1609121143,103.9705327786,0.105658,1
9318,32,0,-197.4875261604,308.119554834,1330.0885367198,1330.0885367198,-0.0518625652,0.0809158472,123.4275708481,0.3548,0
9318,13,0,-197.4875261604,308.119554834,1330.0885367198,1330.0885367198,-0.0227719284,0.0816802611,18.7278480331,0.105658,-1
9318,-13,0,-197.4875261604,308.119554834,1330.0885367198,1330.0885367198,-0.0290906368,-0.0007644139,104.6997228152,0.105658,1
9319,32,0,-357.9977974772,193.6132951522,2430.7379903505,2430.7379903505,-0.9967449835,0.5390622011,1308.5838671393,0.3548000007,0
9319,13,0,-357.9977974772,193.6132951522,2430.7379903505,2430.7379903505,-0.5461652137,0.2176227095,534.8782539625,0.1056579996,-1
9319,-13,0,-357.9977974772,193.6132951522,2430.7379903505,2430.7379903505,-0.4505797687,0.321439491,773.7056118276,0.105658001,1
9320,32,0,-407.734216401,372.760962947,601.7850065617,601.7850065617,-0.5435547725,0.4969315605,626.5619435688,0.3547999999,0
9320,13,0,-407.734216401,372.760962947,601.7850065617,601.7850065617,-0.1305355341,0.308660734,272.7993237174,0.1056579999,-1
9320,-13,0,-407.734216401,372.760962947,601.7850065617,601.7850065617,-0.4130192384,0.1882708265,353.7626198309,0.105658,1
9321,32,0,-451.5497306905,469.9728360837,2447.8999068125,2447.8999068125,-0.1698303499,0.1767593816,176.7695981456,0.3548,0
9321,13,0,-451.5497306905,469.9728360837,2447.8999068125,2447.8999068125,-0.2021101656,0.0438004694,69.7960851503,0.105658,-1
9321,-13,0,-451.5497306905,469.9728360837,2447.8999068125,2447.8999068125,0.0322798157,0.1329589123,106.973512996,0.105658,1
9322,32,0,-298.4637037875,256.5555637525,146.829069378,146.829069378,-0.0703176782,0.0604441724,110.7314166287,0.3548,0
9322,13,0,-298.4637037875,256.5555637525,146.829069378,146.829069378,0.0315048296,0.0257093587,89.5066473273,0.105658,-1
9322,-13,0,-298.4637037875,256.5555637525,146.829069378,146.829069378,-0.1018225078,0.0347348137,21.2247693022,0.105658,1
9323,32,0,-357.9977974772,193.6132951522,1386.4871262227,1386.4871262227,-0.9967449835,0.5390622011,1308.5838671393,0.3548000007,0
9323,13,0,-357.9977974772,193.6132951522,1386.4871262227,1386.4871262227,-0.2056358505,0.1491531486,435.3707639484,0.1056579998,-1
9323,-13,0,-357.9977974772,193.6132951522,1386.4871262227,1386.4871262227,-0.791109132,0.3899090519,873.2131018416,0.105658001,1
9324,32,0,-280.5826390304,479.5923416747,461.6013101559,461.6013101559,-0.2741030737,0.4685169953,459.1461719828,0.3547999999,0
9324,13,0,-280.5826390304,479.5923416747,461.6013101559,461.6013101559,-0.1343378015,0.37249193,373.5235057258,0.1056579999,-1
9324,-13,0,-280.5826390304,479.5923416747,461.6013101559,461.6013101559,-0.1397652722,0.0960250653,85.6226662638,0.105658,1
9325,32,0,-280.5826390304,479.5923416747,724.789988696,724.789988696,-0.2741030737,0.4685169953,459.1461719828,0.3547999999,0
9325,13,0,-280.5826390304,479.5923416747,724.789988696,724.789988696,-0.1886723403,0.4324353424,399.351655117,0.1056580002,-1
9325,-13,0,-280.5826390304,479.5923416747,724.789988696,724.789988696,-0.0854307334,0.036081653,59.7945168726,0.105658,1
9326,32,0,-197.4875261604,308.119554834,759.8346666736,759.8346666736,-0.0518625652,0.0809158472,123.4275708481,0.3548,0
9326,13,0,-197.4875261604,308.119554834,759.8346666736,759.8346666736,-0.1520714757,0.0991792747,86.633524583,0.105658,-1
9326,-13,0,-197.4875261604,308.119554834,759.8346666736,759.8346666736,0.1002089105,-0.0182634275,36.7940462652,0.105658,1
9327,32,0,-407.734216401,372.760962947,407.9737778603,407.9737778603,-0.5435547725,0.4969315605,626.5619435688,0.3547999999,0
9327,13,0,-407.734216401,372.760962947,407.9737778603,407.9737778603,-0.1705919813,0.0343596839,205.358003298,0.105658,-1
9327,-13,0,-407.734216401,372.760962947,407.9737778603,407.9737778603,-0.3729627912,0.4625718766,421.2039402503,0.105658,1
9328,32,0,-280.5826390304,479.5923416747,967.8174936386,967.8174936386,-0.2741030737,0.4685169953,459.1461719828,0.3547999999,0
9328,13,0,-280.5826390304,479.5923416747,967.8174936386,967.8174936386,-0.0040688374,0.0107553112,70.0856622252,0.105658,-1
9328,-13,0,-280.5826390304,479.5923416747,967.8174936386,967.8174936386,-0.2700342363,0.4577616841,389.0605097643,0.1056579998,1
9329,32,0,-197.4875261604,308.119554834,2074.623539268,2074.623539268,-0.0518625652,0.0809158472,123.4275708481,0.3548,0
9329,13,0,-197.4875261604,308.119554834,2074.623539268,2074.623539268,-0.0351057791,0.1110981049,109.19638218,0.105658,-1
9329,-13,0,-197.4875261604,308.119554834,2074.623539268,2074.623539268,-0.016756786,-0.0301822577,14.2311886683,0.105658,1
9330,32,0,-350.4603696488,543.0269962399,1443.3653504665,1443.3653504665,-2.1115326213,3.2717514336,2831.7619279129,0.3548000013,0
9330,13,0,-350.4603696488,543.0269962399,1443.3653504665,1443.3653504665,-1.1587480097,2.0431492029,1680.5138221045,0.1056580038,-1
9330,-13,0,-350.4603696488,543.0269962399,1443.3653504665,1443.3653504665,-0.9527846078,1.2286022248,1151.248100748,0.1056580005,1
9331,32,0,-280.5826390304,479.5923416747,1568.9400915708,1568.9400915708,-0.2741030737,0.4685169953,459.1461719828,0.3547999999,0
9331,13,0,-280.5826390304,479.5923416747,1568.9400915708,1568.9400915708,-0.0188823133,0.0133820728,54.1726112667,0.105658,-1
9331,-13,0,-280.5826390304,479.5923416747,1568.9400915708,1568.9400915708,-0.2552207604,0.4551349226,404.9735607228,0.1056579999,1
9332,32,0,-298.4637037875,256.5555637525,2116.8113271031,2116.8113271031,-0.0703176782,0.0604441724,110.7314166287,0.3548,0
9332,13,0,-298.4637037875,256.5555637525,2116.8113271031,2116.8113271031,-0.1417464175,0.1286941197,59.0781132716,0.105658,-1
9332,-13,0,-298.4637037875,256.5555637525,2116.8113271031,2116.8113271031,0.0714287393,-0.0682499474,51.6533033578,0.105658,1
9333,32,0,-280.5826390304,479.5923416747,1032.1007325801,1032.1007325801,-0.2741030737,0.4685169953,459.1461719828,0.3547999999,0
9333,13,0,-280.5826390304,479.5923416747,1032.1007325801,1032.1007325801,0.0152071396,0.2467450574,194.3121509121,0.105658,-1
9333,-13,0,-280.5826390304,479.5923416747,1032.1007325801,1032.1007325801,-0.2893102133,0.2217719379,264.8340210774,0.105658,1
9334,32,0,-278.8097402993,472.5843240479,2715.2157105972,2715.2157105972,-0.6161577773,1.0443914419,1038.6801946912,0.3547999994,0
9334,13,0,-278.8097402993,472.5843240479,2715.2157105972,2715.2157105972,-0.3980477567,0.3988790092,455.6516082762,0.1056579999,-1
9334,-13,0,-278.8097402993,472.5843240479,2715.2157105972,2715.2157105972,-0.2181100204,0.6455124323,583.0285859895,0.1056580002,1
9335,32,0,-154.8990869642,244.2423975486,1491.8281197577,1491.8281197577,-0.1279621045,0.2017685953,388.2669050929,0.3548,0
9335,13,0,-154.8990869642,244.2423975486,1491.8281197577,1491.8281197577,-0.0624529314,0.2621988408,264.3800364174,0.105658,-1
9335,-13,0,-154.8990869642,244.2423975486,1491.8281197577,1491.8281197577,-0.065509173,-0.0604302455,123.8868686912,0.105658,1
9336,32,0,-154.8990869642,244.2423975486,2590.4643276188,2590.4643276188,-0.1279621045,0.2017685953,388.2669050929,0.3548,0
9336,13,0,-154.8990869642,244.2423975486,2590.4643276188,2590.4643276188,-0.1976860106,0.0669904846,255.0523285292,0.1056579999,-1
9336,-13,0,-154.8990869642,244.2423975486,2590.4643276188,2590.4643276188,0.0697239061,0.1347781107,133.2145765794,0.105658,1
9337,32,0,-154.8990869642,244.2423975486,1257.1667356429,1257.1667356429,-0.1279621045,0.2017685953,388.2669050929,0.3548,0
9337,13,0,-154.8990869642,244.2423975486,1257.1667356429,1257.1667356429,-0.0336378127,0.0603572628,44.9513328914,0.105658,-1
9337,-13,0,-154.8990869642,244.2423975486,1257.1667356429,1257.1667356429,-0.0943242917,0.1414113325,343.3155722172,0.1056580001,1
9338,32,0,-278.8097402993,472.5843240479,2270.313155523,2270.313155523,-0.6161577773,1.0443914419,1038.6801946912,0.3547999994,0
9338,13,0,-278.8097402993,472.5843240479,2270.313155523,2270.313155523,-0.1993298055,0.1829476782,189.4956021596,0.105658,-1
9338,-13,0,-278.8097402993,472.5843240479,2270.313155523,2270.313155523,-0.4168279715,0.8614437633,849.1845921061,0.1056579999,1
9339,32,0,-197.4875261604,308.119554834,2728.3368912861,2728.3368912861,-0.0518625652,0.0809158472,123.4275708481,0.3548,0
9339,13,0,-197.4875261604,308.119554834,2728.3368912861,2728.3368912861,-0.1111553654,0.0943559208,104.484045497,0.105658,-1
9339,-13,0,-197.4875261604,308.119554834,2728.3368912861,2728.3368912861,0.0592928002,-0.0134400736,18.9435253512,0.105658,1
9340,32,0,-154.8990869642,244.2423975486,1752.4168214294,1752.4168214294,-0.1279621045,0.2017685953,388.2669050929,0.3548,0
9340,13,0,-154.8990869642,244.2423975486,1752.4168214294,1752.4168214294,0.0394928452,0.1974944083,227.2964049619,0.105658,-1
